Date,Discharge (m3/s),Discharge_filled_method
2007-11-14,22.5605255,original
2007-11-15,35.679168,original
2007-11-16,11.32672,original
2007-11-17,5.6350432,original
2007-11-18,26.25560243,original
2007-11-19,28.03265861,original
2007-11-20,22.936608,original
2007-11-21,44.83994776666667,original
2007-11-22,107.887008,original
2007-11-23,60.314783999999996,original
2007-11-24,31.714816,original
2007-11-25,70.20206666666667,original
2007-11-26,151.459484,original
2007-11-27,126.859264,original
2007-11-28,79.003872,original
2007-11-29,68.809824,original
2007-11-30,62.580128,original
2007-12-01,84.384064,original
2007-12-02,86.26727868333333,original
2007-12-03,84.384064,original
2007-12-04,84.62717552666668,original
2007-12-05,76.40610056666667,original
2007-12-06,54.343744269999995,original
2007-12-07,9.456277373333332,original
2007-12-08,26.702742399999998,original
2007-12-09,24.465715199999998,original
2007-12-10,33.99057232333334,original
2007-12-11,16.90008567,original
2007-12-12,24.1675039,original
2007-12-13,53.518752,original
2007-12-14,34.17011853333333,original
2007-12-15,52.952416,original
2007-12-16,72.87918413333334,original
2007-12-17,16.99008,original
2007-12-18,20.96204214,original
2007-12-19,81.269216,original
2007-12-20,100.22082433333334,original
2007-12-21,120.063232,original
2007-12-22,144.982016,original
2007-12-23,203.4323157,original
2007-12-24,130.25728,original
2007-12-25,138.185984,original
2007-12-26,117.51766966666668,original
2007-12-27,170.55267633333332,original
2007-12-28,110.3364112,original
2007-12-29,99.391968,original
2007-12-30,71.39656368,original
2007-12-31,68.0762419,original
2008-01-01,87.215744,original
2008-01-02,78.87408666666666,original
2008-01-03,54.49013622666667,original
2008-01-04,29.449472,original
2008-01-05,44.457376,original
2008-01-06,54.368256,original
2008-01-07,59.46586993333334,original
2008-01-08,65.694976,original
2008-01-09,54.651424,original
2008-01-10,37.36726223333333,original
2008-01-11,57.3158579,original
2008-01-12,16.68284272,original
2008-01-13,53.518752,original
2008-01-14,41.692063499999996,original
2008-01-15,27.1274944,original
2008-01-16,75.03952,original
2008-01-17,154.609728,original
2008-01-18,140.79348933333333,original
2008-01-19,211.526496,original
2008-01-20,206.01061933333332,original
2008-01-21,167.44372766666666,original
2008-01-22,176.130496,original
2008-01-23,172.166144,original
2008-01-24,191.0823563333333,original
2008-01-25,214.924512,original
2008-01-26,264.478912,original
2008-01-27,274.372094,original
2008-01-28,254.04299133333333,original
2008-01-29,256.550208,original
2008-01-30,229.36608,original
2008-01-31,238.427456,original
2008-02-01,245.506656,original
2008-02-02,222.70868233333331,original
2008-02-03,191.421568,original
2008-02-04,170.467136,original
2008-02-05,158.007744,original
2008-02-06,180.944352,original
2008-02-07,135.69351566666668,original
2008-02-08,102.789984,original
2008-02-09,109.01968,original
2008-02-10,84.9504,original
2008-02-11,68.22947708333334,original
2008-02-12,69.96863004666668,original
2008-02-13,65.12864,original
2008-02-14,92.595936,original
2008-02-15,142.99984,original
2008-02-16,142.99984,original
2008-02-17,265.47884899999997,original
2008-02-18,373.78176,original
2008-02-19,387.94016,original
2008-02-20,420.15052,original
2008-02-21,518.19744,original
2008-02-22,571.3209366666667,original
2008-02-23,608.8112,original
2008-02-24,613.7371433333333,original
2008-02-25,608.8112,original
2008-02-26,625.80128,original
2008-02-27,608.8112,original
2008-02-28,574.83104,original
2008-02-29,557.84096,original
2008-03-01,518.19744,original
2008-03-02,427.58368,original
2008-03-03,348.29663999999997,original
2008-03-04,288.83136,original
2008-03-05,176.413664,original
2008-03-06,186.67348956666666,original
2008-03-07,228.38679066666668,original
2008-03-08,200.4316198,original
2008-03-09,209.55906833333333,original
2008-03-10,221.570111,original
2008-03-11,274.36914433333334,original
2008-03-12,274.6611613333333,original
2008-03-13,285.99968,original
2008-03-14,297.3264,original
2008-03-15,307.47030366666667,original
2008-03-16,281.645972,original
2008-03-17,252.72744,original
2008-03-18,261.9304,original
2008-03-19,338.25007533333337,original
2008-03-20,305.82144,original
2008-03-21,281.97928433333334,original
2008-03-22,282.60166399999997,original
2008-03-23,252.585856,original
2008-03-24,165.370112,original
2008-03-25,157.441408,original
2008-03-26,180.944352,original
2008-03-27,191.704736,original
2008-03-28,188.94679766666667,original
2008-03-29,174.396092,original
2008-03-30,151.49488,original
2008-03-31,153.193888,original
2008-04-01,174.02649876666666,original
2008-04-02,174.342998,original
2008-04-03,138.185984,original
2008-04-04,164.93356133333333,original
2008-04-05,240.60725966666664,original
2008-04-06,235.31260799999998,original
2008-04-07,257.399712,original
2008-04-08,249.45331,original
2008-04-09,248.055168,original
2008-04-10,229.056365,original
2008-04-11,282.60166399999997,original
2008-04-12,297.68625933333334,original
2008-04-13,321.475321,original
