Date,Discharge (m3/s),Discharge_filled_method
2008-06-08,18.5758208,original
2008-06-09,18.3209696,original
2008-06-10,18.4342368,original
2008-06-11,18.9156224,original
2008-06-12,19.623542399999998,original
2008-06-13,20.2181952,original
2008-06-14,19.680176,original
2008-06-15,21.8322528,original
2008-06-16,20.557996799999998,original
2008-06-17,19.340374399999998,original
2008-06-18,18.4342368,original
2008-06-19,19.82176,original
2008-06-20,17.9245344,original
2008-06-21,17.4997824,original
2008-06-22,18.3492864,original
2008-06-23,17.981168,original
2008-06-24,17.0750304,original
2008-06-25,17.103347199999998,original
2008-06-26,18.40592,original
2008-06-27,21.4924512,original
2008-06-28,19.4819584,original
2008-06-29,19.5952256,original
2008-06-30,20.8977984,original
2008-07-01,20.1332448,original
2008-07-02,18.7740384,original
2008-07-03,17.4431488,original
2008-07-04,17.7546336,original
2008-07-05,19.255424,original
2008-07-06,17.556416,original
2008-07-07,17.5280992,original
2008-07-08,21.4075008,original
2008-07-09,18.9156224,original
2008-07-10,17.3298816,original
2008-07-11,16.5370112,original
2008-07-12,15.8857248,original
2008-07-13,15.4609728,original
2008-07-14,15.291072,original
2008-07-15,15.262755199999999,original
2008-07-16,15.6025568,original
2008-07-17,15.0362208,original
2008-07-18,15.1778048,original
2008-07-19,14.611468799999999,original
2008-07-20,14.3566176,original
2008-07-21,14.1584,original
2008-07-22,14.0451328,original
2008-07-23,14.0451328,original
2008-07-24,14.86632,original
2008-07-25,15.6308736,original
2008-07-26,17.0183968,original
2008-07-27,18.122752,original
2008-07-28,19.0005728,original
2008-07-29,17.7829504,original
2008-07-30,17.6696832,original
2008-07-31,16.7918624,original
2008-08-01,19.538592,original
