Date,Discharge (m3/s),Discharge_filled_method
2007-04-25,137.053312,original
2007-04-26,138.185984,original
2007-04-27,139.646069,original
2007-04-28,141.159248,original
2007-04-29,142.716672,original
2007-04-30,144.628056,original
2007-05-01,147.24736,original
2007-05-02,141.584,original
2007-05-03,140.451328,original
2007-05-04,115.26412433333334,original
2007-05-05,72.75057866666666,original
2007-05-06,72.78597466666666,original
2007-05-07,72.40841733333333,original
2007-05-08,72.942307,original
2007-05-09,134.68767933333334,original
2007-05-10,135.92064,original
2007-05-11,134.787968,original
2007-05-12,135.41329733333333,original
2007-05-13,135.5607806666667,original
2007-05-14,139.292109,original
2007-05-15,145.83152,original
2007-05-16,144.132512,original
2007-05-17,138.75232,original
2007-05-18,140.66678191304348,original
2007-05-19,142.716672,original
2007-05-20,143.5076956521739,original
2007-05-21,145.40381833333333,original
2007-05-22,145.98785233333334,original
2007-05-23,138.81131333333332,original
2007-05-24,136.203808,original
2007-05-25,133.2496033846154,original
2007-05-26,128.558272,original
2007-05-27,126.18084066666667,original
2007-05-28,122.045408,original
2007-05-29,118.364224,original
2007-05-30,115.55319166666666,original
2007-05-31,108.43269633333334,original
2007-06-01,63.146464,original
2007-06-02,37.263139,original
2007-06-03,35.522835666666666,original
2007-06-04,35.679168,original
2007-06-05,32.67994693333333,original
2007-06-06,34.63793566666667,original
2007-06-07,34.546496,original
2007-06-08,34.26627766666667,original
2007-06-09,35.679168,original
2007-06-10,36.528672,original
2007-06-11,37.095008,original
2007-06-12,37.66724333333333,original
2007-06-13,38.22768,original
2007-06-14,37.095008,original
2007-06-15,36.81184,original
2007-06-16,35.396,original
2007-06-17,33.413824,original
2007-06-18,31.714816,original
2007-06-19,29.6848554,original
2007-06-20,30.865312,original
2007-06-21,31.575835843678163,original
2007-06-22,31.997984,original
2007-06-23,32.059927,original
2007-06-24,32.56432,original
2007-06-25,27.9318685,original
2007-06-26,-1.5627334,original
2007-06-27,-1.3733648,original
2007-06-28,-0.0292017,original
2007-06-29,4.6935096,original
2007-06-30,7.5588158,interpolated_long_gap
2007-07-01,10.424122,interpolated_long_gap
2007-07-02,13.2894282,interpolated_long_gap
2007-07-03,16.154734400000002,interpolated_long_gap
2007-07-04,19.0200406,interpolated_long_gap
2007-07-05,21.8853468,interpolated_long_gap
2007-07-06,24.750653000000003,interpolated_long_gap
2007-07-07,27.615959200000002,interpolated_long_gap
2007-07-08,30.4812654,interpolated_long_gap
2007-07-09,33.346571600000004,interpolated_long_gap
2007-07-10,36.2118778,interpolated_long_gap
2007-07-11,39.077184,original
2007-07-12,40.519571,original
2007-07-13,39.92963766666667,original
2007-07-14,41.342528,original
2007-07-15,42.439804,original
2007-07-16,42.439804,original
2007-07-17,35.847299,original
2007-07-18,36.086222,original
2007-07-19,35.741111,original
2007-07-20,35.829601,original
2007-07-21,35.396,original
2007-07-22,31.714816,original
