Date,Discharge (m3/s),Discharge_filled_method
2007-12-26,3.9926688,original
2007-12-27,9.3728608,original
2007-12-28,7.6738528,original
2007-12-29,11.8647392,original
2007-12-30,9.2879104,original
2007-12-31,7.4756352,original
2008-01-01,10.901968,original
2008-01-02,11.609888,original
2008-01-03,7.9003872,original
2008-01-04,3.2281152,original
2008-01-05,3.3696992,original
2008-01-06,3.7038049936666666,original
2008-01-07,5.0403904,original
2008-01-08,5.720179429,original
2008-01-09,10.2223648,original
2008-01-10,6.372743034666666,original
2008-01-11,12.330963513333334,original
2008-01-12,12.1399431,original
2008-01-13,13.2805792,original
2008-01-14,8.353456,original
2008-01-15,5.899392326666667,original
2008-01-16,24.5506656,original
2008-01-17,23.145149433333334,original
2008-01-18,15.123294959999997,original
2008-01-19,35.679168,original
2008-01-20,31.68944886666667,original
2008-01-21,21.3827236,original
2008-01-22,17.9873623,original
2008-01-23,15.4892896,original
2008-01-24,13.178877177263157,original
2008-01-25,19.1987904,original
2008-01-26,26.605993333333334,original
2008-01-27,23.908818133333334,original
2008-01-28,20.631148533333334,original
2008-01-29,18.034851933333336,original
2008-01-30,18.2077024,original
2008-01-31,12.7540637,original
2008-02-01,28.599968,original
2008-02-02,22.3366458,original
2008-02-03,20.070121933333333,original
2008-02-04,16.5086944,original
2008-02-05,14.583152,original
2008-02-06,10.481286540000001,original
2008-02-07,11.6665216,original
2008-02-08,10.178355773333335,original
2008-02-09,10.2223648,original
2008-02-10,9.246526576666668,original
2008-02-11,7.076250333333333,original
2008-02-12,8.1552384,original
2008-02-13,16.0273088,original
2008-02-14,8.7215744,original
2008-02-15,10.1090976,original
2008-02-16,8.081033635666667,original
2008-02-17,7.209820089000001,original
2008-02-18,20.4730464,original
2008-02-19,18.8873056,original
2008-02-20,13.1956288,original
2008-02-21,18.222155766666667,original
2008-02-22,21.822813866666664,original
2008-02-23,15.856228133333333,original
2008-02-24,12.03464,original
2008-02-25,11.9912799,original
2008-02-26,17.839584,original
2008-02-27,20.388096,original
2008-02-28,15.6043266,original
2008-02-29,13.45048,original
2008-03-01,12.8275104,original
2008-03-02,11.749997166666667,original
2008-03-03,8.2401888,original
2008-03-04,19.680176,original
2008-03-05,12.0629568,original
2008-03-06,10.503763,original
2008-03-07,11.4966208,original
2008-03-08,19.680176,original
2008-03-09,10.278998399999999,original
2008-03-10,9.123177416,original
2008-03-11,17.129599233333334,original
2008-03-12,17.0599871,original
2008-03-13,15.804019033333335,original
2008-03-14,14.724736,original
2008-03-15,15.7724576,original
2008-03-16,15.9140416,original
