Date,Discharge (m3/s),Discharge_filled_method
2007-10-18,1.3960182399999999,original
2007-10-19,1.41867168,original
2007-10-20,1.45548352,original
2007-10-21,1.47530528,original
2007-10-22,1.66785952,original
2007-10-23,1.9198790399999999,original
2007-10-24,1.77546336,original
2007-10-25,1.6225526399999999,original
2007-10-26,2.57966048,original
2007-10-27,3.2847488,original
2007-10-28,2.8883136,original
2007-10-29,2.34463104,original
2007-10-30,1.9935027200000002,original
2007-10-31,1.7698,original
2007-11-01,1.6112259199999999,original
2007-11-02,1.48946368,original
2007-11-03,1.39884992,original
2007-11-04,1.32239456,original
2007-11-05,1.26292928,original
2007-11-06,1.20629568,original
2007-11-07,1.15532544,original
2007-11-08,1.1185136,original
2007-11-09,1.09302848,original
2007-11-10,1.0760384,original
2007-11-11,1.10152352,original
2007-11-12,1.132672,original
2007-11-13,1.08453344,original
2007-11-14,1.03073152,original
2007-11-15,1.00241472,original
2007-11-16,0.96560288,original
2007-11-17,0.9627711999999999,original
2007-11-18,1.32239456,original
2007-11-19,2.2795024,original
2007-11-20,2.78637312,original
2007-11-21,3.8794016,original
2007-11-22,4.4740544,original
2007-11-23,5.2669248,original
2007-11-24,5.7199936,original
2007-11-25,7.3906848,original
2007-11-26,8.4100896,original
2007-11-27,9.1180096,original
2007-11-28,12.03464,original
2007-11-29,13.875232,original
2007-11-30,12.7991936,original
2007-12-01,9.486127999999999,original
2007-12-02,6.4279136,original
2007-12-03,4.389104,original
2007-12-04,3.398016,original
2007-12-05,2.8883136,original
2007-12-06,2.55700704,original
2007-12-07,2.3333043200000003,original
2007-12-08,2.1747302399999997,original
2007-12-09,2.05579968,original
2007-12-10,1.9538592,original
2007-12-11,1.87457216,original
2007-12-12,1.80378016,original
2007-12-13,1.75847328,original
2007-12-14,1.7131664,original
2007-12-15,1.74997824,original
2007-12-16,1.90855232,original
2007-12-17,2.5683337600000002,original
2007-12-18,5.6067264,original
2007-12-19,8.3251392,original
2007-12-20,9.1463264,original
2007-12-21,11.6382048,original
2007-12-22,12.0063232,original
2007-12-23,14.8946368,original
2007-12-24,16.9617632,original
2007-12-25,17.0467136,original
2007-12-26,16.5936448,original
2007-12-27,16.0556256,original
2007-12-28,14.299984,original
2007-12-29,12.5726592,original
2007-12-30,12.74256,original
2007-12-31,13.45048,original
2008-01-01,12.317808,original
2008-01-02,9.7409792,original
2008-01-03,7.3340512,original
2008-01-04,5.5784096,original
2008-01-05,4.4457376,original
2008-01-06,3.7944512,original
2008-01-07,3.3696992,original
2008-01-08,3.1714816,original
2008-01-09,3.0865312,original
2008-01-10,3.1714816,original
2008-01-11,3.5962336,original
2008-01-12,3.7944512,original
2008-01-13,3.7378176,original
2008-01-14,3.6528671999999998,original
2008-01-15,3.4829664,original
2008-01-16,3.681184,original
2008-01-17,5.4085088,original
2008-01-18,7.1641504,original
2008-01-19,9.6843456,original
2008-01-20,12.1195904,original
2008-01-21,13.025727999999999,original
2008-01-22,13.4221632,original
2008-01-23,12.5726592,original
2008-01-24,13.4787968,original
2008-01-25,17.103347199999998,original
2008-01-26,25.0037344,original
2008-01-27,33.98016,original
2008-01-28,35.396,original
2008-01-29,37.095008,original
2008-01-30,39.360352,original
2008-01-31,40.209856,original
2008-02-01,45.590047999999996,original
2008-02-02,42.4752,original
2008-02-03,40.209856,original
2008-02-04,41.05936,original
2008-02-05,35.396,original
2008-02-06,30.582144,original
2008-02-07,30.582144,original
2008-02-08,33.98016,original
2008-02-09,26.334623999999998,original
2008-02-10,15.715824,original
2008-02-11,10.7037504,original
2008-02-12,8.7215744,original
2008-02-13,10.0241472,original
2008-02-14,14.2150336,original
2008-02-15,18.0944352,original
2008-02-16,34.263328,original
2008-02-17,77.021696,original
2008-02-18,92.312768,original
2008-02-19,105.33849599999999,original
2008-02-20,100.52464,original
2008-02-21,107.037504,original
2008-02-22,118.081056,original
2008-02-23,129.40777599999998,original
2008-02-24,177.263168,original
2008-02-25,206.71264,original
2008-02-26,145.265184,original
2008-02-27,110.152352,original
2008-02-28,90.330592,original
2008-02-29,73.906848,original
2008-03-01,53.235583999999996,original
2008-03-02,27.2973952,original
2008-03-03,15.0362208,original
2008-03-04,12.4877088,original
2008-03-05,11.7797888,original
2008-03-06,14.3849344,original
2008-03-07,18.264336,original
2008-03-08,22.1437376,original
2008-03-09,24.7205664,original
2008-03-10,25.343536,original
2008-03-11,29.449472,original
2008-03-12,32.281152,original
2008-03-13,32.56432,original
2008-03-14,32.56432,original
2008-03-15,30.865312,original
2008-03-16,29.166304,original
2008-03-17,24.5223488,original
2008-03-18,16.7635456,original
2008-03-19,10.930284799999999,original
2008-03-20,8.1835552,original
2008-03-21,6.8526656,original
2008-03-22,6.37128,original
2008-03-23,6.1164287999999996,original
2008-03-24,5.5784096,original
2008-03-25,5.1253408,original
2008-03-26,4.6722719999999995,original
2008-03-27,4.24752,original
2008-03-28,3.964352,original
2008-03-29,3.7095008,original
2008-03-30,3.5396,original
2008-03-31,3.4263328,original
2008-04-01,6.0031616,original
2008-04-02,13.5637472,original
2008-04-03,19.397008,original
2008-04-04,25.768288,original
2008-04-05,34.829664,original
2008-04-06,43.324704,original
2008-04-07,46.439552,original
2008-04-08,41.908864,original
2008-04-09,37.661344,original
2008-04-10,36.245504,original
2008-04-11,29.449472,original
2008-04-12,17.9245344,original
2008-04-13,9.6843456,original
2008-04-14,6.3429632,original
2008-04-15,4.9837568,original
2008-04-16,4.1908864,original
2008-04-17,3.681184,original
2008-04-18,3.5396,original
2008-04-19,3.5962336,original
2008-04-20,3.4263328,original
2008-04-21,3.5396,original
2008-04-22,3.681184,original
2008-04-23,9.6843456,original
2008-04-24,17.386515199999998,original
2008-04-25,20.2181952,original
2008-04-26,20.8411648,original
2008-04-27,19.4536416,original
2008-04-28,15.3760224,original
2008-04-29,11.4116704,original
2008-04-30,8.0419712,original
2008-05-01,5.238608,original
2008-05-02,4.0776192,original
2008-05-03,4.6722719999999995,original
2008-05-04,3.964352,original
2008-05-05,3.5679168,original
2008-05-06,3.8510847999999998,original
2008-05-07,3.8510847999999998,original
2008-05-08,3.7095008,original
2008-05-09,3.2847488,original
2008-05-10,2.8599968,original
2008-05-11,2.5768288,original
2008-05-12,2.35312608,original
2008-05-13,2.16906688,original
2008-05-14,2.20021536,original
2008-05-15,4.3324704,original
2008-05-16,9.9675136,original
2008-05-17,14.9512704,original
2008-05-18,19.8500768,original
2008-05-19,30.582144,original
2008-05-20,47.572224,original
2008-05-21,54.085088,original
2008-05-22,43.89104,original
2008-05-23,21.2376,original
2008-05-24,8.2685056,original
2008-05-25,4.8988064,original
2008-05-26,3.7944512,original
2008-05-27,3.2847488,original
2008-05-28,2.973264,original
2008-05-29,3.0582143999999998,original
2008-05-30,3.0582143999999998,original
2008-05-31,3.3130656,original
2008-06-01,5.097024,original
2008-06-02,5.0403904,original
2008-06-03,3.822768,original
2008-06-04,2.9166304,original
2008-06-05,2.41825472,original
2008-06-06,2.11243328,original
2008-06-07,1.9255423999999999,original
2008-06-08,1.76696832,original
2008-06-09,1.6452060800000001,original
2008-06-10,1.5460972800000001,original
2008-06-11,1.45548352,original
2008-06-12,1.3592064,original
2008-06-13,1.2884144,original
2008-06-14,1.22328576,original
2008-06-15,1.18364224,original
2008-06-16,1.15532544,original
2008-06-17,1.0873651199999999,original
2008-06-18,1.12700864,original
2008-06-19,1.1185136,original
2008-06-20,1.1468304,original
2008-06-21,1.27142432,original
2008-06-22,1.2147907199999999,original
2008-06-23,1.03073152,original
2008-06-24,0.991088,original
2008-06-25,0.96843456,original
2008-06-26,1.03073152,original
2008-06-27,1.05904832,original
2008-06-28,1.1978006399999999,original
2008-06-29,1.59706752,original
2008-06-30,1.97368096,original
2008-07-01,1.8943939200000002,original
2008-07-02,1.5347705600000001,original
2008-07-03,1.3025728,original
2008-07-04,1.16382048,original
2008-07-05,1.07887008,original
