1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.0000,67.8038,0.0000,68.2440,0.0000,62.2750,53.7447,63.0334,0.0000,172.7963,155.1139,0.0000,44.7332,59.9369,46.4489,60.5429,247.7587,54.0732,134.2277,228.6397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0765,0.0000,0.1527,0.0000,0.7091,0.0000,0.0000,0.0000,0.1772,0.2732,0.0000,0.0000,0.0000,4.3042,3.9260,21.6611,16.7427,20.8170,20.5322,14.3510,3.6429,23.4199,15.7106,19.1087,47.3889,0.0000,inf,0.0000,! 2010-02-07
0.0000,67.6935,0.0000,68.4358,0.0000,61.8378,53.8702,59.9508,0.0000,171.9595,156.8587,0.0000,44.0515,51.9463,34.7614,59.4672,189.1216,40.4682,126.2433,227.7972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0815,0.0000,0.1544,0.0000,0.7120,0.0000,0.0000,0.0000,0.1787,0.2754,0.0000,0.0000,0.0000,4.3519,3.9703,21.9055,16.9953,21.0657,20.7535,14.5184,3.6509,23.7320,15.8478,19.3186,47.8810,0.0000,inf,0.0000,! 2010-02-08
0.0000,67.5409,0.0000,67.7389,0.0000,61.9529,54.4574,62.5491,0.0000,171.5468,149.9951,0.0000,46.0256,46.7198,46.7024,56.1447,115.1927,40.3434,106.2537,227.9319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0616,0.0000,0.1476,0.0000,0.7002,0.0000,0.0000,0.0000,0.1728,0.2664,0.0000,0.0000,0.0000,4.1643,3.7961,20.9439,16.0007,20.0873,19.8834,13.8601,3.6195,22.5038,15.3086,18.4931,45.9459,0.0000,inf,0.0000,! 2010-02-09
0.0000,67.4940,0.0000,68.3850,0.0000,61.6512,53.8528,62.5269,0.0000,172.2367,152.4233,0.0000,45.0773,40.5052,40.9419,47.4089,109.8209,44.6059,84.5114,227.8265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0687,0.0000,0.1500,0.0000,0.7044,0.0000,0.0000,0.0000,0.1749,0.2697,0.0000,0.0000,0.0000,4.2306,3.8577,21.2841,16.3529,20.4335,20.1911,14.0930,3.6306,22.9385,15.4992,18.7851,46.6303,0.0000,inf,0.0000,! 2010-02-10
0.0000,67.5518,0.0000,68.6815,0.0000,60.7104,54.0100,63.4590,0.0000,172.5856,154.9795,0.0000,44.5253,38.0265,34.9295,41.8009,92.1976,41.0766,72.3968,228.4176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0761,0.0000,0.1526,0.0000,0.7088,0.0000,0.0000,0.0000,0.1771,0.2730,0.0000,0.0000,0.0000,4.3005,3.9226,21.6422,16.7232,20.7979,20.5152,14.3381,3.6423,23.3959,15.7001,19.0926,47.3510,0.0000,inf,0.0000,! 2010-02-11
0.0000,67.5266,0.0000,68.6160,0.0000,61.2650,53.3562,63.6345,0.0000,171.9595,156.4563,0.0000,47.9379,38.2734,44.1892,40.0096,89.5763,40.4992,66.2667,230.1907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0804,0.0000,0.1540,0.0000,0.7113,0.0000,0.0000,0.0000,0.1784,0.2749,0.0000,0.0000,0.0000,4.3409,3.9601,21.8492,16.9370,21.0084,20.7024,14.4798,3.6491,23.6600,15.8161,19.2702,47.7675,0.0000,inf,0.0000,! 2010-02-12
0.0000,67.5603,0.0000,68.3253,0.0000,61.8904,53.9507,63.4710,0.0000,171.5468,157.9308,0.0000,46.4221,42.6656,47.2960,42.6594,113.3336,46.4929,66.9067,229.2003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0845,0.0000,0.1555,0.0000,0.7138,0.0000,0.0000,0.0000,0.1796,0.2768,0.0000,0.0000,0.0000,4.3812,3.9976,22.0557,17.1504,21.2185,20.8894,14.6212,3.6559,23.9237,15.9321,19.4476,48.1834,0.0000,inf,0.0000,! 2010-02-13
0.0000,67.5703,0.0000,68.0228,0.0000,62.0112,53.8678,62.0293,0.0000,171.1110,158.7342,0.0000,44.9571,40.5513,37.9950,45.1599,108.0416,46.0667,65.9082,226.9349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0868,0.0000,0.1563,0.0000,0.7151,0.0000,0.0000,0.0000,0.1803,0.2778,0.0000,0.0000,0.0000,4.4032,4.0180,22.1683,17.2666,21.3330,20.9913,14.6983,3.6596,24.0673,15.9953,19.5442,48.4100,0.0000,inf,0.0000,! 2010-02-14
0.0000,67.5743,0.0000,67.3170,0.0000,61.3141,54.0012,63.1430,0.0000,170.3477,158.7342,0.0000,44.8090,37.2865,35.9140,40.1128,82.2690,39.8835,59.5401,221.5532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0868,0.0000,0.1563,0.0000,0.7151,0.0000,0.0000,0.0000,0.1803,0.2778,0.0000,0.0000,0.0000,4.4032,4.0180,22.1683,17.2666,21.3330,20.9913,14.6983,3.6596,24.0673,15.9953,19.5442,48.4100,0.0000,inf,0.0000,! 2010-02-15
0.0000,67.5603,0.0000,66.1708,0.0000,60.7362,53.9157,63.4081,0.0000,170.2257,158.7342,0.0000,44.1386,37.7920,34.5885,37.9795,77.9614,37.4003,57.8306,217.4512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0868,0.0000,0.1563,0.0000,0.7151,0.0000,0.0000,0.0000,0.1803,0.2778,0.0000,0.0000,0.0000,4.4032,4.0180,22.1683,17.2666,21.3330,20.9913,14.6983,3.6596,24.0673,15.9953,19.5442,48.4100,0.0000,inf,0.0000,! 2010-02-16
0.0000,67.6040,0.0000,64.8092,0.0000,64.7141,54.2177,64.0848,0.0000,170.5244,157.6629,0.0000,43.9630,36.9346,32.0672,37.8782,70.5774,35.1398,57.9133,211.1219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0838,0.0000,0.1552,0.0000,0.7134,0.0000,0.0000,0.0000,0.1794,0.2765,0.0000,0.0000,0.0000,4.3739,3.9908,22.0182,17.1117,21.1803,20.8554,14.5955,3.6546,23.8758,15.9110,19.4153,48.1078,0.0000,inf,0.0000,! 2010-02-17
0.0000,67.8716,0.0000,63.1015,0.0000,63.8090,54.4928,63.0381,0.0000,171.4770,156.9927,0.0000,43.7807,34.4006,29.5969,36.9285,59.4104,33.1657,56.9132,203.5024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0819,0.0000,0.1545,0.0000,0.7122,0.0000,0.0000,0.0000,0.1788,0.2756,0.0000,0.0000,0.0000,4.3556,3.9737,21.9243,17.0147,21.0848,20.7705,14.5312,3.6516,23.7560,15.8583,19.3347,47.9188,0.0000,inf,0.0000,! 2010-02-18
0.0000,68.2653,0.0000,62.2571,0.0000,63.1899,54.5879,55.5821,0.0000,172.0618,156.4563,0.0000,43.8116,31.6915,28.1548,33.9327,52.0939,31.8672,51.6019,196.5352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0804,0.0000,0.1540,0.0000,0.7113,0.0000,0.0000,0.0000,0.1784,0.2749,0.0000,0.0000,0.0000,4.3409,3.9601,21.8492,16.9370,21.0084,20.7024,14.4798,3.6491,23.6600,15.8161,19.2702,47.7675,0.0000,inf,0.0000,! 2010-02-19
0.0000,68.4930,0.0000,61.2936,0.0000,58.6561,53.9293,52.0283,0.0000,172.1080,154.4419,0.0000,43.9330,30.4026,27.0976,32.1800,47.2908,31.1689,46.6814,180.4170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0746,0.0000,0.1520,0.0000,0.7079,0.0000,0.0000,0.0000,0.1767,0.2723,0.0000,0.0000,0.0000,4.2858,3.9090,21.5669,16.6454,20.7212,20.4470,14.2866,3.6398,23.2997,15.6578,19.0279,47.1994,0.0000,inf,0.0000,! 2010-02-20
0.0000,67.7949,0.0000,60.9570,0.0000,58.5404,53.1619,0.0000,0.0000,172.9756,152.9620,0.0000,44.1957,29.5075,26.2846,30.8436,44.0261,30.4335,43.7778,149.1609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0703,0.0000,0.1506,0.0000,0.7054,0.0000,0.0000,0.0000,0.1754,0.2704,0.0000,0.0000,0.0000,4.2454,3.8714,21.3596,16.4309,20.5103,20.2594,14.1446,3.6331,23.0349,15.5416,18.8499,46.7822,0.0000,inf,0.0000,! 2010-02-21
0.0000,67.5828,0.0000,60.6027,0.0000,58.4228,52.8967,57.8833,0.0000,174.0375,150.4003,0.0000,45.2177,30.0863,44.4144,34.1927,53.1257,32.8998,44.3309,126.7296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0628,0.0000,0.1480,0.0000,0.7009,0.0000,0.0000,0.0000,0.1731,0.2670,0.0000,0.0000,0.0000,4.1753,3.8063,21.0007,16.0595,20.1451,19.9347,13.8989,3.6213,22.5764,15.3404,18.5418,46.0600,0.0000,inf,0.0000,! 2010-02-22
0.0000,67.4451,0.0000,60.2284,0.0000,58.3043,52.6363,61.4510,0.0000,175.0091,147.5606,0.0000,44.4449,35.2134,35.2593,35.0554,82.1006,43.7258,61.5091,141.5203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0543,0.0000,0.1452,0.0000,0.6959,0.0000,0.0000,0.0000,0.1706,0.2631,0.0000,0.0000,0.0000,4.0977,3.7342,20.6029,15.6474,19.7402,19.5748,13.6265,3.6084,22.0678,15.1176,18.2003,45.2598,0.0000,inf,0.0000,! 2010-02-23
0.0000,67.3253,0.0000,59.3837,0.0000,58.1836,52.2554,62.3057,0.0000,176.9583,143.4883,0.0000,44.0807,39.1775,31.7392,36.8742,110.0284,39.6343,73.1728,130.3915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0417,0.0000,0.1412,0.0000,0.6884,0.0000,0.0000,0.0000,0.1669,0.2575,0.0000,0.0000,0.0000,3.9864,0.0000,20.0324,15.0556,19.1595,19.0589,13.2359,3.5898,21.3380,14.7984,17.7107,46.1843,0.0000,inf,0.0000,! 2010-02-24
0.0000,67.1860,0.0000,58.4131,0.0000,58.0605,52.0363,58.9829,0.0000,180.4350,139.9438,0.0000,43.7183,34.8719,28.5328,37.5845,83.8545,33.7234,64.0095,116.0353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0305,0.0000,0.1377,0.0000,0.6818,0.0000,0.0000,0.0000,0.1635,0.2524,0.0000,0.0000,0.0000,3.8896,0.0000,19.5360,14.5397,18.6540,18.6099,12.8958,3.5738,20.7023,14.5209,17.2847,45.1342,0.0000,inf,0.0000,! 2010-02-25
0.0000,67.1229,0.0000,57.2690,0.0000,57.9350,50.5907,0.0000,0.0000,181.9564,136.2473,0.0000,44.2522,31.0891,27.2855,34.3465,57.2961,31.3797,52.3434,105.3433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0185,0.0000,0.1341,0.0000,0.6747,0.0000,0.0000,0.0000,0.1599,0.2469,0.0000,0.0000,0.0000,3.7886,0.0000,19.0182,14.0008,18.1266,18.1419,12.5412,3.5571,20.0388,14.2318,16.8405,44.0396,0.0000,inf,0.0000,! 2010-02-26
0.0000,67.2550,0.0000,57.2981,0.0000,57.8070,50.7205,63.7728,0.0000,182.4643,131.5692,0.0000,45.9464,35.0538,36.3019,33.0152,53.8291,32.6184,46.5773,99.6905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0028,0.0000,0.1295,0.0000,0.6654,0.0000,0.0000,0.0000,0.1552,0.2398,0.0000,0.0000,0.0000,3.6608,0.0000,18.3631,13.3174,17.4591,17.5497,12.0923,3.5360,19.1983,13.8664,16.2784,42.6550,0.0000,inf,0.0000,! 2010-02-27
0.0000,67.3157,0.0000,59.0603,0.0000,57.6764,54.0670,58.6626,0.0000,185.3166,128.1120,0.0000,44.7839,37.9836,31.8483,33.3578,53.6892,33.8422,45.2007,94.4075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9908,0.0000,0.1261,0.0000,0.6583,0.0000,0.0000,0.0000,0.1516,0.2343,0.0000,0.0000,0.0000,3.5664,0.0000,9.6841,12.8113,16.9656,17.1123,11.7605,3.5205,18.5764,13.5968,15.8631,48.3782,0.0000,inf,0.0000,! 2010-02-28
0.0000,67.4998,0.0000,59.8075,0.0000,57.5430,51.4150,57.1606,0.0000,190.2834,124.6397,0.0000,45.4432,35.5592,30.4461,33.7667,49.8224,32.3924,43.9999,88.4045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9784,0.0000,0.1226,0.0000,0.6509,0.0000,0.0000,0.0000,0.1478,0.2287,0.0000,0.0000,0.0000,3.4716,0.0000,9.4208,12.3020,16.4699,16.6731,11.4273,3.5050,17.9513,13.3264,15.4461,47.1656,0.0000,inf,0.0000,! 2010-03-01
0.0000,67.8525,0.0000,60.7409,0.0000,57.4081,53.6925,62.5207,0.0000,192.5813,123.8040,0.0000,47.2119,44.8044,55.0754,40.1619,84.9008,39.5966,50.9435,95.2298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9753,0.0000,0.1218,0.0000,0.6491,0.0000,0.0000,0.0000,0.1469,0.2273,0.0000,0.0000,0.0000,3.4488,0.0000,9.3574,12.1792,16.3506,16.5674,11.3470,3.5013,17.8008,13.2613,15.3458,46.8739,0.0000,inf,0.0000,! 2010-03-02
0.0000,67.9783,0.0000,61.8061,0.0000,57.2707,54.3612,63.3480,0.0000,192.9438,122.4091,0.0000,45.3989,49.9759,47.2960,45.3164,142.0316,47.8639,68.2370,109.2730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9702,0.0000,0.1204,0.0000,0.6461,0.0000,0.0000,0.0000,0.1453,0.2249,0.0000,0.0000,0.0000,3.4107,0.0000,9.2516,11.9742,16.1514,16.3910,11.2132,3.4951,17.5494,13.1528,15.1783,46.3870,0.0000,inf,0.0000,! 2010-03-03
0.0000,68.1492,0.0000,62.4346,0.0000,60.3128,54.7144,60.6080,0.0000,193.5704,121.0116,0.0000,44.6042,50.8637,36.7937,49.6463,153.7783,46.5022,83.0651,131.2073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9650,0.0000,0.1191,0.0000,0.6430,0.0000,0.0000,0.0000,0.1438,0.2225,0.0000,0.0000,0.0000,3.3725,0.0000,9.1457,11.7687,15.9518,16.2144,11.0790,3.4889,17.2974,13.0442,15.0106,45.8992,0.0000,inf,0.0000,! 2010-03-04
0.0000,68.3756,0.0000,63.0383,0.0000,60.8890,54.7113,63.1015,0.0000,194.6805,119.7516,0.0000,44.4178,47.4109,32.0613,46.4241,109.4577,38.5862,79.3846,142.2926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9603,0.0000,0.1178,0.0000,0.6402,0.0000,0.0000,0.0000,0.1423,0.2204,0.0000,0.0000,0.0000,3.3381,0.0000,9.0501,11.5832,15.7719,16.0551,10.9581,3.4833,17.0702,12.9463,14.8593,45.4596,0.0000,inf,0.0000,! 2010-03-05
0.0000,68.5422,0.0000,63.3878,0.0000,60.6644,54.2439,58.3530,0.0000,196.0758,118.4895,0.0000,44.3633,36.3581,30.2392,41.2241,71.1615,34.6241,68.3754,140.3564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9554,0.0000,0.1166,0.0000,0.6373,0.0000,0.0000,0.0000,0.1409,0.2182,0.0000,0.0000,0.0000,3.3037,0.0000,8.9544,11.3972,15.5916,15.8956,10.8369,3.4777,16.8425,12.8482,14.7079,45.0193,0.0000,inf,0.0000,! 2010-03-06
0.0000,68.4367,0.0000,63.4045,0.0000,59.6204,53.5416,52.1043,0.0000,197.3223,116.6625,0.0000,44.2241,32.3497,28.2339,34.0205,56.1031,32.9351,55.4635,129.2472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9484,0.0000,0.1148,0.0000,0.6331,0.0000,0.0000,0.0000,0.1387,0.2149,0.0000,0.0000,0.0000,3.2538,0.0000,8.8159,11.1277,15.3306,15.6647,10.6615,3.4697,16.5126,12.7064,14.4886,44.3821,0.0000,inf,0.0000,! 2010-03-07
0.0000,68.3654,0.0000,63.1105,0.0000,58.8161,52.7559,49.3987,0.0000,198.4752,113.8426,0.0000,44.2522,31.1918,27.0917,31.9010,47.2908,31.7621,47.8104,114.6765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9373,0.0000,0.1120,0.0000,0.6266,0.0000,0.0000,0.0000,0.1353,0.2098,0.0000,0.0000,0.0000,3.1769,0.0000,8.6021,10.7111,14.9276,15.3085,10.3908,3.4573,16.0032,12.4878,14.1503,43.3989,0.0000,inf,0.0000,! 2010-03-08
0.0000,68.2653,0.0000,59.9153,0.0000,57.2613,52.0618,0.0000,0.0000,200.9461,111.0113,0.0000,44.1097,29.9905,26.3119,30.6659,44.1310,30.9355,44.4406,102.2477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9258,0.0000,0.1092,0.0000,0.6198,0.0000,0.0000,0.0000,0.1318,0.2045,0.0000,0.0000,0.0000,3.0997,0.0000,8.3875,10.2918,14.5230,14.9509,10.1190,3.4448,15.4911,12.2686,13.8107,42.4122,0.0000,inf,0.0000,! 2010-03-09
0.0000,68.1990,0.0000,60.0737,0.0000,55.9681,51.9473,42.1116,0.0000,202.3320,108.5954,0.0000,43.8422,29.5189,26.5212,29.9801,41.5971,31.7409,43.1041,88.5105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9157,0.0000,0.1068,0.0000,0.6138,0.0000,0.0000,0.0000,0.1288,0.1999,0.0000,0.0000,0.0000,3.0338,0.0000,8.2044,9.9333,14.1776,14.6459,9.8870,3.4343,15.0537,12.0817,13.5210,41.5706,0.0000,inf,0.0000,! 2010-03-10
0.0000,68.0335,0.0000,59.9331,0.0000,53.6374,51.7356,55.7312,0.0000,204.0442,106.3136,0.0000,44.1097,29.7517,30.8039,30.0320,44.6276,32.6986,43.8890,85.0934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9060,0.0000,0.1046,0.0000,0.6081,0.0000,0.0000,0.0000,0.1258,0.1954,0.0000,0.0000,0.0000,2.9716,0.0000,8.0314,9.5940,13.8513,14.3580,9.6679,3.4243,14.6402,11.9055,13.2474,40.7761,0.0000,inf,0.0000,! 2010-03-11
0.0000,67.8284,0.0000,59.7894,0.0000,55.8069,51.6261,60.8271,0.0000,206.6384,103.7371,0.0000,43.9029,29.8130,27.9431,30.3145,44.2519,32.8495,46.6814,98.5424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8948,0.0000,0.1020,0.0000,0.6014,0.0000,0.0000,0.0000,0.1223,0.1902,0.0000,0.0000,0.0000,2.9013,0.0000,7.8362,9.2099,13.4828,14.0329,9.4204,3.4131,14.1727,11.7067,12.9385,39.8794,0.0000,inf,0.0000,! 2010-03-12
0.0000,67.8284,0.0000,58.7908,0.0000,55.2762,51.5486,63.7101,0.0000,209.3233,101.0060,0.0000,43.5913,29.3335,25.6938,29.4216,41.0335,31.3641,48.0126,122.0364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8825,0.0000,0.0994,0.0000,0.5942,0.0000,0.0000,0.0000,0.1186,0.1845,0.0000,0.0000,0.0000,2.8269,0.0000,7.6292,8.8017,13.0921,13.6885,9.1581,3.4013,13.6767,11.4963,12.6113,38.9294,0.0000,inf,0.0000,! 2010-03-13
0.0000,67.9618,0.0000,57.6090,0.0000,53.1596,50.8102,60.6400,0.0000,210.1359,98.6968,0.0000,43.3940,28.5488,24.7075,28.7771,37.9228,30.0680,44.3309,134.0360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8719,0.0000,0.0971,0.0000,0.5879,0.0000,0.0000,0.0000,0.1153,0.1795,0.0000,0.0000,0.0000,2.7639,0.0000,7.4542,8.4556,12.7616,13.3975,8.9362,3.3913,13.2567,11.3187,12.3347,38.1266,0.0000,inf,0.0000,! 2010-03-14
